Frequency (Hz)	Level (dB)
86.132813	-48.662968
172.265625	-51.978935
258.398438	-55.138607
344.531250	-57.726665
430.664063	-58.979721
516.796875	-58.941204
602.929688	-59.349667
689.062500	-60.276524
775.195313	-61.511002
861.328125	-63.070007
947.460938	-65.326340
1033.593750	-67.669037
1119.726563	-59.041599
1205.859375	-52.189899
1291.992188	-54.339489
1378.125000	-57.121342
1464.257813	-58.630669
1550.390625	-61.590332
1636.523438	-65.104462
1722.656250	-64.925774
1808.789063	-62.670712
1894.921875	-57.676952
1981.054688	-53.166988
2067.187500	-56.133793
2153.320313	-59.624634
2239.453125	-61.376118
2325.585938	-62.660355
2411.718750	-65.363098
2497.851563	-70.362083
2583.984375	-74.230476
2670.117188	-72.967201
2756.250000	-67.672966
2842.382813	-58.982185
2928.515625	-56.131546
3014.648438	-60.066322
3100.781250	-64.022919
3186.914063	-65.583870
3273.046875	-73.507233
3359.179688	-75.821777
3445.312500	-70.410805
3531.445313	-63.059635
3617.578125	-61.549858
3703.710938	-56.667282
3789.843750	-47.999020
3875.976563	-46.984432
3962.109375	-52.530277
4048.242188	-51.450420
4134.375000	-47.021839
4220.507813	-48.859821
4306.640625	-51.757919
4392.773438	-52.468876
4478.906250	-53.009293
4565.039063	-53.080341
4651.171875	-50.605297
4737.304688	-46.448627
4823.437500	-40.049686
4909.570313	-40.261482
4995.703125	-47.096340
5081.835938	-52.087078
5167.968750	-55.412327
5254.101563	-57.499725
5340.234375	-60.559643
5426.367188	-63.113930
5512.500000	-54.819462
5598.632813	-47.039227
5684.765625	-46.917606
5770.898438	-51.430218
5857.031250	-55.413952
5943.164063	-59.642506
6029.296875	-59.615986
6115.429688	-56.983360
6201.562500	-55.211899
6287.695313	-55.653088
6373.828125	-60.371925
6459.960938	-64.554665
6546.093750	-62.809196
6632.226563	-62.155182
6718.359375	-62.495403
6804.492188	-61.716354
6890.625000	-61.874836
6976.757813	-61.939648
7062.890625	-62.523594
7149.023438	-62.021099
7235.156250	-60.360100
7321.289063	-62.508266
7407.421875	-67.054909
7493.554688	-70.800087
7579.687500	-72.872696
7665.820313	-69.938431
7751.953125	-68.334167
7838.085938	-69.559120
7924.218750	-71.533554
8010.351563	-71.904854
8096.484375	-67.640366
