Frequency (Hz)	Level (dB)
86.132813	-49.266621
172.265625	-51.251389
258.398438	-53.077038
344.531250	-55.787586
430.664063	-56.839916
516.796875	-57.113647
602.929688	-57.543686
689.062500	-58.294567
775.195313	-59.357677
861.328125	-60.857643
947.460938	-61.786343
1033.593750	-58.625053
1119.726563	-51.711918
1205.859375	-53.978958
1291.992188	-55.600998
1378.125000	-55.988026
1464.257813	-57.749367
1550.390625	-60.753357
1636.523438	-65.330864
1722.656250	-65.870316
1808.789063	-62.209278
1894.921875	-55.083324
1981.054688	-52.367569
2067.187500	-53.087040
2153.320313	-51.284378
2239.453125	-52.646141
2325.585938	-56.373314
2411.718750	-60.917362
2497.851563	-61.740124
2583.984375	-59.428196
2670.117188	-57.719093
2756.250000	-56.557938
2842.382813	-55.502987
2928.515625	-56.909428
3014.648438	-65.705368
3100.781250	-67.098961
3186.914063	-60.973286
3273.046875	-59.017811
3359.179688	-56.210251
3445.312500	-55.454445
3531.445313	-55.965508
3617.578125	-55.915894
3703.710938	-52.828621
3789.843750	-48.356201
3875.976563	-48.403145
3962.109375	-56.202690
4048.242188	-55.414124
4134.375000	-53.096794
4220.507813	-55.599365
4306.640625	-57.705894
4392.773438	-59.684452
4478.906250	-65.306496
4565.039063	-63.130867
4651.171875	-59.234570
4737.304688	-54.649036
4823.437500	-49.817055
4909.570313	-50.270603
4995.703125	-56.696926
5081.835938	-62.668434
5167.968750	-64.986786
5254.101563	-65.213516
5340.234375	-64.638069
5426.367188	-63.617966
5512.500000	-57.955574
5598.632813	-54.535110
5684.765625	-56.660015
5770.898438	-61.381054
5857.031250	-64.699463
5943.164063	-67.133781
6029.296875	-67.534172
6115.429688	-65.981903
6201.562500	-65.432358
6287.695313	-66.542427
6373.828125	-71.643417
6459.960938	-78.353516
6546.093750	-85.905754
6632.226563	-88.520515
6718.359375	-82.419968
6804.492188	-77.239586
6890.625000	-73.710060
6976.757813	-73.159714
7062.890625	-71.186874
7149.023438	-66.642540
7235.156250	-64.013611
7321.289063	-62.627865
7407.421875	-62.703697
7493.554688	-62.505627
7579.687500	-62.442276
7665.820313	-64.688004
7751.953125	-70.227036
7838.085938	-76.876205
7924.218750	-67.067833
8010.351563	-61.588646
8096.484375	-57.937408
8182.617188	-56.332916
8268.750000	-56.958462
