Frequency (Hz)	Level (dB)
86.132813	-64.837555
172.265625	-61.294167
258.398438	-63.482613
344.531250	-66.578362
430.664063	-62.958702
516.796875	-66.806923
602.929688	-68.464958
689.062500	-71.916092
775.195313	-72.886002
861.328125	-72.786186
947.460938	-71.987671
1033.593750	-61.962765
1119.726563	-55.729671
1205.859375	-56.554497
1291.992188	-59.557343
1378.125000	-61.998775
1464.257813	-65.270676
1550.390625	-68.245712
1636.523438	-73.402557
1722.656250	-66.539749
1808.789063	-63.221630
1894.921875	-63.128059
1981.054688	-61.769974
2067.187500	-56.865646
2153.320313	-54.862461
2239.453125	-58.203812
2325.585938	-65.783119
2411.718750	-72.535225
2497.851563	-78.361465
2583.984375	-76.074661
2670.117188	-71.995338
2756.250000	-68.306374
2842.382813	-64.008720
2928.515625	-66.060722
3014.648438	-74.417831
3100.781250	-64.298851
3186.914063	-58.383900
3273.046875	-59.062607
3359.179688	-62.150078
3445.312500	-66.028709
3531.445313	-66.353569
3617.578125	-70.170982
3703.710938	-74.948143
3789.843750	-67.789879
3875.976563	-66.884171
3962.109375	-67.825592
4048.242188	-64.082687
4134.375000	-64.141861
4220.507813	-67.178642
4306.640625	-61.308434
4392.773438	-64.132172
4478.906250	-70.511620
4565.039063	-65.330742
4651.171875	-69.258873
4737.304688	-66.718163
4823.437500	-59.181797
4909.570313	-59.301929
4995.703125	-67.675873
5081.835938	-72.564514
5167.968750	-76.347511
5254.101563	-80.712524
5340.234375	-81.192947
5426.367188	-73.717445
5512.500000	-67.469582
5598.632813	-65.152832
5684.765625	-67.312256
5770.898438	-73.542870
5857.031250	-78.576210
5943.164063	-79.559685
6029.296875	-79.316750
6115.429688	-77.477287
6201.562500	-79.941635
6287.695313	-80.275627
6373.828125	-82.756523
6459.960938	-84.849045
6546.093750	-85.597862
6632.226563	-86.507767
6718.359375	-89.776009
6804.492188	-87.941513
6890.625000	-93.237190
6976.757813	-88.383286
7062.890625	-81.922134
7149.023438	-80.436714
7235.156250	-82.337921
7321.289063	-87.864906
7407.421875	-86.923096
7493.554688	-83.770233
7579.687500	-86.749794
7665.820313	-86.499420
7751.953125	-83.145966
7838.085938	-84.950233
7924.218750	-90.164444
8010.351563	-91.652519
8096.484375	-88.820290
8182.617188	-88.299271
8268.750000	-91.007317
8354.882813	-96.088799
8441.015625	-96.990860
8527.148438	-93.384232
8613.281250	-87.211212
8699.414063	-85.648537
8785.546875	-88.620995
8871.679688	-93.972198
8957.812500	-98.355087
9043.945313	-100.366608
9130.078125	-105.382256
9216.210938	-95.689056
9302.343750	-93.455788
9388.476563	-95.617462
9474.609375	-94.741257
9560.742188	-97.231750
9646.875000	-96.900703
9733.007813	-94.339508
9819.140625	-96.482811
9905.273438	-98.036743
9991.406250	-91.238251
10077.539063	-84.773033
10163.671875	-85.023895
10249.804688	-91.136269
10335.937500	-87.910049
10422.070313	-88.676552
10508.203125	-95.205933
10594.335938	-94.365303
10680.468750	-96.360985
10766.601563	-92.004723
10852.734375	-90.222359
10938.867188	-90.624664
11025.000000	-90.633049
11111.132813	-91.039902
11197.265625	-89.180206
11283.398438	-83.710938
11369.531250	-83.512749
11455.664063	-84.629883
11541.796875	-86.014961
11627.929688	-88.359146
11714.062500	-88.865509
11800.195313	-90.777061
11886.328125	-96.059349
11972.460938	-90.396400
12058.593750	-87.613197
12144.726563	-88.039482
12230.859375	-89.415443
12316.992188	-88.443550
12403.125000	-89.531487
12489.257813	-95.971184
12575.390625	-97.257278
12661.523438	-96.168945
12747.656250	-98.611275
12833.789063	-99.212006
12919.921875	-100.614357
13006.054688	-98.290421
13092.187500	-95.437546
13178.320313	-94.936447
13264.453125	-96.745949
13350.585938	-102.294289
13436.718750	-108.594948
13522.851563	-107.023666
13608.984375	-100.823082
13695.117188	-99.651970
13781.250000	-102.967957
13867.382813	-104.785995
13953.515625	-104.131119
14039.648438	-105.304039
14125.781250	-109.584740
14211.914063	-104.511009
14298.046875	-102.118858
14384.179688	-104.617325
14470.312500	-103.010567
14556.445313	-103.593056
14642.578125	-106.297035
14728.710938	-105.619362
14814.843750	-101.949821
14900.976563	-100.611900
14987.109375	-101.779991
15073.242188	-102.791153
15159.375000	-105.793922
15245.507813	-108.533630
15331.640625	-112.701752
15417.773438	-114.583450
15503.906250	-111.034500
15590.039063	-110.760178
15676.171875	-107.504936
15762.304688	-108.973907
15848.437500	-115.704231
15934.570313	-111.486504
16020.703125	-112.404716
16106.835938	-116.283875
16192.968750	-121.167702
16279.101563	-120.886330
16365.234375	-119.708275
16451.367188	-119.403725
16537.500000	-118.381416
16623.632813	-117.822853
16709.765625	-119.918236
16795.898438	-120.898804
16882.031250	-121.748512
16968.164063	-121.468407
