Frequency (Hz)	Level (dB)
19552.148438	-103.844276
19638.281250	-102.975365
19724.414063	-104.809326
19810.546875	-107.682281
19896.679688	-109.980133
19982.812500	-114.980469
20068.945313	-115.824860
20155.078125	-117.156471
20241.210938	-114.785782
20327.343750	-110.962990
20413.476563	-108.825996
20499.609375	-109.638252
20585.742188	-111.692902
20671.875000	-112.800560
20758.007813	-115.060806
20844.140625	-116.116318
20930.273438	-115.426979
21016.406250	-117.417274
21102.539063	-121.981316
21188.671875	-123.026520
21274.804688	-117.576996
21360.937500	-116.462280
21447.070313	-118.832367
21533.203125	-124.566460
21619.335938	-128.820236
21705.468750	-131.168381
21791.601563	-134.678558
21877.734375	-134.925018
21963.867188	-136.695084
