Frequency (Hz)	Level (dB)
86.132813	-48.188652
172.265625	-48.805004
258.398438	-52.157063
344.531250	-55.505867
430.664063	-58.249039
516.796875	-55.957550
602.929688	-52.092854
689.062500	-55.032253
775.195313	-57.943039
861.328125	-59.113979
947.460938	-59.973728
1033.593750	-57.645710
1119.726563	-54.541996
1205.859375	-56.166107
1291.992188	-56.991074
1378.125000	-57.042850
1464.257813	-58.691147
1550.390625	-62.054741
1636.523438	-67.900360
1722.656250	-60.834438
1808.789063	-58.162868
1894.921875	-51.805664
1981.054688	-47.238022
2067.187500	-51.883606
2153.320313	-60.641926
2239.453125	-64.096985
2325.585938	-62.405724
2411.718750	-62.345032
2497.851563	-63.245770
2583.984375	-65.076950
2670.117188	-66.096245
2756.250000	-65.979469
2842.382813	-60.165260
2928.515625	-59.105049
3014.648438	-62.979958
3100.781250	-65.136505
3186.914063	-63.951324
3273.046875	-63.031406
3359.179688	-63.785118
3445.312500	-64.253212
3531.445313	-65.931389
3617.578125	-70.444031
3703.710938	-60.419987
3789.843750	-52.640606
3875.976563	-51.740746
3962.109375	-57.795219
4048.242188	-57.106510
4134.375000	-56.328533
4220.507813	-57.159016
4306.640625	-52.270752
4392.773438	-51.727329
4478.906250	-52.814728
4565.039063	-52.874580
4651.171875	-57.777428
4737.304688	-51.370350
4823.437500	-44.490711
4909.570313	-45.022045
4995.703125	-52.535572
5081.835938	-61.775402
5167.968750	-70.292458
5254.101563	-75.233643
5340.234375	-72.675949
5426.367188	-70.156303
5512.500000	-63.482029
5598.632813	-53.083752
5684.765625	-50.112274
5770.898438	-51.686619
5857.031250	-54.511524
5943.164063	-57.575096
6029.296875	-61.662106
6115.429688	-61.410553
6201.562500	-55.242889
6287.695313	-53.943146
6373.828125	-57.792667
6459.960938	-62.057407
6546.093750	-62.348064
6632.226563	-63.556660
6718.359375	-64.758026
6804.492188	-66.552940
6890.625000	-68.476059
6976.757813	-67.929222
7062.890625	-65.516823
7149.023438	-63.728317
7235.156250	-65.069450
7321.289063	-69.537277
7407.421875	-74.138390
7493.554688	-77.853081
7579.687500	-72.964088
7665.820313	-67.443024
7751.953125	-63.562107
7838.085938	-65.163734
7924.218750	-71.952667
8010.351563	-72.483253
8096.484375	-63.476208
8182.617188	-60.102718
8268.750000	-62.517540
8354.882813	-70.129425
8441.015625	-70.195244
8527.148438	-74.650749
8613.281250	-72.969841
8699.414063	-67.114990
8785.546875	-67.621223
8871.679688	-72.381004
8957.812500	-77.411583
9043.945313	-75.454552
9130.078125	-74.524315
9216.210938	-75.496803
9302.343750	-77.181229
9388.476563	-81.051193
9474.609375	-74.730667
9560.742188	-72.489845
9646.875000	-74.948936
9733.007813	-70.865204
9819.140625	-69.381012
9905.273438	-71.829216
9991.406250	-70.036163
10077.539063	-65.744225
10163.671875	-65.741318
10249.804688	-70.255585
10335.937500	-77.241508
10422.070313	-81.710785
10508.203125	-85.229927
10594.335938	-89.580200
10680.468750	-83.198891
10766.601563	-81.335480
10852.734375	-78.487701
10938.867188	-75.047363
11025.000000	-75.018356
11111.132813	-78.057159
11197.265625	-81.179230
11283.398438	-85.027161
11369.531250	-84.749512
11455.664063	-83.536057
11541.796875	-83.282532
11627.929688	-83.545044
11714.062500	-80.942024
11800.195313	-77.057846
11886.328125	-74.536659
11972.460938	-74.187447
12058.593750	-75.720345
12144.726563	-78.271782
12230.859375	-81.923782
12316.992188	-85.767502
12403.125000	-86.133034
12489.257813	-86.560829
12575.390625	-89.718674
12661.523438	-98.159767
12747.656250	-104.382805
12833.789063	-99.581741
12919.921875	-99.209732
13006.054688	-99.964272
13092.187500	-97.078896
13178.320313	-94.142769
13264.453125	-92.727104
13350.585938	-91.353828
13436.718750	-89.335312
13522.851563	-86.991531
13608.984375	-84.231239
13695.117188	-82.779831
13781.250000	-82.941330
13867.382813	-83.849159
13953.515625	-85.585648
14039.648438	-90.335152
14125.781250	-99.330399
14211.914063	-104.757591
14298.046875	-96.854294
14384.179688	-89.644455
14470.312500	-89.102448
14556.445313	-92.990829
14642.578125	-98.573753
14728.710938	-101.927711
14814.843750	-101.858940
14900.976563	-97.461609
14987.109375	-95.709641
15073.242188	-97.032059
15159.375000	-95.075760
15245.507813	-95.457504
15331.640625	-94.758392
15417.773438	-91.453339
15503.906250	-93.011780
15590.039063	-100.418892
15676.171875	-94.926674
15762.304688	-92.764183
15848.437500	-93.299431
15934.570313	-88.715683
16020.703125	-86.894882
16106.835938	-89.370644
16192.968750	-95.457924
16279.101563	-96.124916
16365.234375	-94.175072
16451.367188	-98.114128
16537.500000	-97.042427
16623.632813	-92.911522
16709.765625	-92.288780
16795.898438	-94.880020
16882.031250	-100.921539
16968.164063	-105.576569
17054.296875	-104.701637
17140.429688	-100.422256
17226.562500	-97.761978
17312.695313	-97.440643
17398.828125	-101.164078
17484.960938	-101.811928
17571.093750	-99.043190
17657.226563	-99.298882
17743.359375	-101.468132
17829.492188	-103.737106
17915.625000	-98.193619
18001.757813	-97.224709
18087.890625	-97.475250
18174.023438	-99.250603
18260.156250	-97.732918
18346.289063	-97.900383
18432.421875	-100.870346
18518.554688	-100.077538
18604.687500	-99.881943
18690.820313	-101.394981
18776.953125	-100.344421
18863.085938	-100.571159
18949.218750	-103.951088
19035.351563	-107.305984
19121.484375	-105.119614
19207.617188	-105.870560
19293.750000	-108.324234
19379.882813	-111.808250
19466.015625	-108.239113
19552.148438	-108.859383
19638.281250	-109.622894
19724.414063	-106.460220
19810.546875	-108.789597
19896.679688	-111.945938
19982.812500	-112.430962
20068.945313	-113.755699
20155.078125	-116.925888
20241.210938	-119.191437
20327.343750	-117.051056
20413.476563	-116.059387
20499.609375	-119.564827
20585.742188	-123.607391
20671.875000	-118.265991
20758.007813	-122.097435
20844.140625	-120.287277
20930.273438	-119.135971
21016.406250	-122.117210
21102.539063	-121.094635
21188.671875	-119.358643
21274.804688	-119.328148
21360.937500	-123.948997
21447.070313	-130.225723
21533.203125	-133.589737
21619.335938	-141.983948
21705.468750	-132.623276
21791.601563	-129.203293
21877.734375	-130.226227
21963.867188	-135.605865
