Frequency (Hz)	Level (dB)
86.132813	-49.952641
172.265625	-50.412727
258.398438	-53.206501
344.531250	-56.357624
430.664063	-58.750355
516.796875	-56.648624
602.929688	-56.681911
689.062500	-61.538795
775.195313	-62.567722
861.328125	-62.013168
947.460938	-61.229000
1033.593750	-58.880531
1119.726563	-51.688839
1205.859375	-46.126495
1291.992188	-46.763138
1378.125000	-49.931442
1464.257813	-53.417416
1550.390625	-56.919662
1636.523438	-63.633877
1722.656250	-64.740440
1808.789063	-56.148956
1894.921875	-52.426895
1981.054688	-49.216492
2067.187500	-51.787170
2153.320313	-54.487339
2239.453125	-56.502888
2325.585938	-61.794727
2411.718750	-76.731979
2497.851563	-64.126343
2583.984375	-58.495110
2670.117188	-56.434242
2756.250000	-58.453327
2842.382813	-62.051304
2928.515625	-57.702038
3014.648438	-58.186172
3100.781250	-61.057346
3186.914063	-64.850861
3273.046875	-67.151421
3359.179688	-62.839333
3445.312500	-58.472939
3531.445313	-54.132671
3617.578125	-54.285988
3703.710938	-61.100117
3789.843750	-59.304276
3875.976563	-57.795277
3962.109375	-58.278759
4048.242188	-54.368320
4134.375000	-49.022900
4220.507813	-50.268543
4306.640625	-56.088871
4392.773438	-53.657776
4478.906250	-49.233616
4565.039063	-47.444328
4651.171875	-50.833733
4737.304688	-56.661629
4823.437500	-45.930916
4909.570313	-45.273399
4995.703125	-50.853844
5081.835938	-57.724289
5167.968750	-57.534981
5254.101563	-55.865303
5340.234375	-54.722698
5426.367188	-53.830982
5512.500000	-52.378876
5598.632813	-51.126549
5684.765625	-51.707382
5770.898438	-52.966812
5857.031250	-53.395115
5943.164063	-55.898533
6029.296875	-60.877602
6115.429688	-66.894295
6201.562500	-67.076157
6287.695313	-64.019005
6373.828125	-65.905357
6459.960938	-65.292953
6546.093750	-60.643124
6632.226563	-59.463799
6718.359375	-60.649750
6804.492188	-62.950512
6890.625000	-64.832451
6976.757813	-65.412300
7062.890625	-64.831207
7149.023438	-63.522079
7235.156250	-63.976048
7321.289063	-68.731728
7407.421875	-74.418732
7493.554688	-75.596542
7579.687500	-76.766037
7665.820313	-77.237328
7751.953125	-70.634117
7838.085938	-69.095512
7924.218750	-68.569084
8010.351563	-67.786392
8096.484375	-65.805588
8182.617188	-65.540466
8268.750000	-68.495850
8354.882813	-73.607933
8441.015625	-80.150421
8527.148438	-87.073288
