Frequency (Hz)	Level (dB)
11800.195313	-77.693367
11886.328125	-78.699471
11972.460938	-81.391609
12058.593750	-81.739983
12144.726563	-82.969551
12230.859375	-83.627846
12316.992188	-84.650452
12403.125000	-88.573174
12489.257813	-92.120461
12575.390625	-93.648636
12661.523438	-90.646561
12747.656250	-87.734650
12833.789063	-87.779442
12919.921875	-90.019394
13006.054688	-90.752121
13092.187500	-87.125916
13178.320313	-85.150307
13264.453125	-85.934822
13350.585938	-87.479378
13436.718750	-90.463516
13522.851563	-92.780899
13608.984375	-93.716408
13695.117188	-95.811348
13781.250000	-93.116234
13867.382813	-85.211700
13953.515625	-80.865334
14039.648438	-81.628815
14125.781250	-81.566055
14211.914063	-84.224030
14298.046875	-90.107025
14384.179688	-83.870468
14470.312500	-84.432030
14556.445313	-89.698006
14642.578125	-97.003906
14728.710938	-102.654823
14814.843750	-96.568672
14900.976563	-91.940277
14987.109375	-90.593178
15073.242188	-94.322472
15159.375000	-97.203850
15245.507813	-98.181526
15331.640625	-88.467514
15417.773438	-83.056404
15503.906250	-85.470787
15590.039063	-87.777016
15676.171875	-83.823860
15762.304688	-86.067680
15848.437500	-88.716568
15934.570313	-88.432671
16020.703125	-85.357513
16106.835938	-84.419853
16192.968750	-87.550186
16279.101563	-93.135895
16365.234375	-92.558914
16451.367188	-89.782440
16537.500000	-90.960434
16623.632813	-87.925888
16709.765625	-85.185196
16795.898438	-85.461533
16882.031250	-85.644157
16968.164063	-85.151787
17054.296875	-87.142021
17140.429688	-89.546638
17226.562500	-93.010201
17312.695313	-87.429855
17398.828125	-88.022224
17484.960938	-89.930679
17571.093750	-88.396286
17657.226563	-92.490883
17743.359375	-93.989029
17829.492188	-94.651733
17915.625000	-95.135674
18001.757813	-94.560005
18087.890625	-92.022339
18174.023438	-92.956406
18260.156250	-97.578285
18346.289063	-96.741844
18432.421875	-96.305237
18518.554688	-94.777336
18604.687500	-95.867577
18690.820313	-96.152519
18776.953125	-94.536446
18863.085938	-92.840553
18949.218750	-93.283134
19035.351563	-100.383644
19121.484375	-97.947159
19207.617188	-95.382553
19293.750000	-102.137444
19379.882813	-103.637894
19466.015625	-103.543114
19552.148438	-101.112816
19638.281250	-102.123062
19724.414063	-105.429375
19810.546875	-108.545700
19896.679688	-106.008598
19982.812500	-101.759171
20068.945313	-104.550690
20155.078125	-116.515060
20241.210938	-112.651024
20327.343750	-115.215385
20413.476563	-106.983047
20499.609375	-106.342300
20585.742188	-109.076866
20671.875000	-115.948715
20758.007813	-118.804047
20844.140625	-111.895035
20930.273438	-112.217239
21016.406250	-110.675102
21102.539063	-110.137527
21188.671875	-115.635368
21274.804688	-125.187790
21360.937500	-125.320595
21447.070313	-130.621307
21533.203125	-127.797844
21619.335938	-130.073456
21705.468750	-127.450684
21791.601563	-131.130676
21877.734375	-137.824188
21963.867188	-134.848938
